
1694596977911,46,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-635,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,538,538,http://shop.sanraimed.com/,0,0,26
1694596977935,47,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-703,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,538,538,http://shop.sanraimed.com/,0,0,22
1694596977939,49,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-666,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,537,537,http://shop.sanraimed.com/,0,0,23
1694596978000,42,Landing page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: shop.sanraimed.com:80 failed to respond,landing page 1-709,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2099,0,538,538,http://shop.sanraimed.com/,0,0,23
1694596977998,52,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-615,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,537,537,http://shop.sanraimed.com/,0,0,27
1694596967020,11037,Landing page,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-322,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",10702,120,537,537,https://shop.sanraimed.com/,10990,0,21
1694596967020,10990,Landing page-0,302,Found,landing page 1-322,text,true,,7045,120,537,537,http://shop.sanraimed.com/,10990,0,21
1694596978011,46,Landing page-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-322,text,false,,3657,0,537,537,https://shop.sanraimed.com/,0,0,46
1694596961960,16148,Landing page,200,OK,landing page 1-158,text,true,,250984,240,537,537,https://shop.sanraimed.com/,4954,0,22
1694596961960,4954,Landing page-0,302,Found,landing page 1-158,text,true,,7045,120,537,537,http://shop.sanraimed.com/,4954,0,22
1694596966915,11193,Landing page-1,200,OK,landing page 1-158,text,true,,243939,120,537,537,https://shop.sanraimed.com/,11115,0,48
1694596967040,11103,Landing page,500,Internal Server Error,landing page 1-272,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",7417,240,537,537,https://shop.sanraimed.com/,11022,0,20
1694596967040,11022,Landing page-0,302,Found,landing page 1-272,text,true,,7045,120,537,537,http://shop.sanraimed.com/,11022,0,20
1694596978062,81,Landing page-1,500,Internal Server Error,landing page 1-272,text,false,,372,120,537,537,https://shop.sanraimed.com/,81,0,52
1694596978099,48,Landing page,500,Internal Server Error,landing page 1-630,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",372,120,536,536,http://shop.sanraimed.com/,48,0,23
1694596978120,49,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-617,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,536,536,http://shop.sanraimed.com/,0,0,23
1694596978250,49,Landing page,500,Internal Server Error,landing page 1-717,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",372,120,540,540,http://shop.sanraimed.com/,49,0,22
1694596961964,16345,Landing page,200,OK,landing page 1-162,text,true,,250984,240,539,539,https://shop.sanraimed.com/,5064,0,20
1694596961964,5064,Landing page-0,302,Found,landing page 1-162,text,true,,7045,120,539,539,http://shop.sanraimed.com/,5064,0,20
1694596967029,11280,Landing page-1,200,OK,landing page 1-162,text,true,,243939,120,539,539,https://shop.sanraimed.com/,11206,0,45
1694596978322,46,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-661,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,540,540,http://shop.sanraimed.com/,0,0,23
1694596967091,11281,Landing page,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-265,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",10702,120,539,539,https://shop.sanraimed.com/,11238,0,22
1694596967091,11238,Landing page-0,302,Found,landing page 1-265,text,true,,7045,120,539,539,http://shop.sanraimed.com/,11238,0,22
1694596978329,43,Landing page-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-265,text,false,,3657,0,539,539,https://shop.sanraimed.com/,0,0,43
1694596962090,16308,Landing page,200,OK,landing page 1-181,text,true,,250960,240,539,539,https://shop.sanraimed.com/,4973,0,22
1694596962090,4973,Landing page-0,302,Found,landing page 1-181,text,true,,7045,120,539,539,http://shop.sanraimed.com/,4973,0,22
1694596967065,11333,Landing page-1,200,OK,landing page 1-181,text,true,,243915,120,539,539,https://shop.sanraimed.com/,11269,0,44
1694596978396,43,Landing page,500,Internal Server Error,landing page 1-668,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",372,120,539,539,http://shop.sanraimed.com/,43,0,20
1694596962018,16465,Landing page,200,OK,landing page 1-98,text,true,,250960,240,540,540,https://shop.sanraimed.com/,5102,0,22
1694596962018,5102,Landing page-0,302,Found,landing page 1-98,text,true,,7045,120,540,540,http://shop.sanraimed.com/,5102,0,22
1694596967121,11362,Landing page-1,200,OK,landing page 1-98,text,true,,243915,120,540,540,https://shop.sanraimed.com/,11293,0,47
1694596967161,11327,Landing page,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-329,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",10702,120,539,539,https://shop.sanraimed.com/,11279,0,21
1694596967161,11279,Landing page-0,302,Found,landing page 1-329,text,true,,7045,120,539,539,http://shop.sanraimed.com/,11279,0,21
1694596978441,47,Landing page-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-329,text,false,,3657,0,539,539,https://shop.sanraimed.com/,0,0,47
1694596967235,11346,Landing page,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-332,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",10702,120,541,541,https://shop.sanraimed.com/,11290,0,20
1694596967235,11290,Landing page-0,302,Found,landing page 1-332,text,true,,7045,120,541,541,http://shop.sanraimed.com/,11290,0,20
1694596978526,55,Landing page-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-332,text,false,,3657,0,541,541,https://shop.sanraimed.com/,0,0,55
1694596967172,11429,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-341,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",10718,120,541,541,https://shop.sanraimed.com/,11383,0,21
1694596967172,11383,Landing page-0,302,Found,landing page 1-341,text,true,,7045,120,541,541,http://shop.sanraimed.com/,11383,0,21
1694596978555,46,Landing page-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-341,text,false,,3673,0,541,541,https://shop.sanraimed.com/,0,0,46
1694596978551,51,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-656,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,541,541,http://shop.sanraimed.com/,0,0,24
1694596978600,45,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-626,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,540,540,http://shop.sanraimed.com/,0,0,22
1694596978619,42,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-679,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,540,540,http://shop.sanraimed.com/,0,0,20
1694596967258,11428,Landing page,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-354,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",10702,120,539,539,https://shop.sanraimed.com/,11377,0,21
1694596967258,11377,Landing page-0,302,Found,landing page 1-354,text,true,,7045,120,539,539,http://shop.sanraimed.com/,11377,0,21
1694596967237,11449,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-313,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",10718,120,539,539,https://shop.sanraimed.com/,11387,0,19
1694596978635,51,Landing page-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-354,text,false,,3657,0,539,539,https://shop.sanraimed.com/,0,0,51
1694596967237,11387,Landing page-0,302,Found,landing page 1-313,text,true,,7045,120,539,539,http://shop.sanraimed.com/,11387,0,19
1694596978625,61,Landing page-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-313,text,false,,3673,0,539,539,https://shop.sanraimed.com/,0,0,61
1694596978637,51,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-721,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,538,538,http://shop.sanraimed.com/,0,0,22
1694596962193,16579,Landing page,200,OK,landing page 1-111,text,true,,250960,240,539,539,https://shop.sanraimed.com/,5059,0,21
1694596962193,5059,Landing page-0,302,Found,landing page 1-111,text,true,,7045,120,539,539,http://shop.sanraimed.com/,5059,0,21
1694596967253,11519,Landing page-1,200,OK,landing page 1-111,text,true,,243915,120,539,539,https://shop.sanraimed.com/,11447,0,47
1694596962200,16636,Landing page,200,OK,landing page 1-105,text,true,,250984,240,540,540,https://shop.sanraimed.com/,5117,0,19
1694596962200,5117,Landing page-0,302,Found,landing page 1-105,text,true,,7045,120,540,540,http://shop.sanraimed.com/,5117,0,19
1694596967319,11517,Landing page-1,200,OK,landing page 1-105,text,true,,243939,120,540,540,https://shop.sanraimed.com/,11451,0,43
1694596967465,11431,Landing page,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-340,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",10702,120,541,541,https://shop.sanraimed.com/,11376,0,22
1694596967465,11376,Landing page-0,302,Found,landing page 1-340,text,true,,7045,120,541,541,http://shop.sanraimed.com/,11376,0,22
1694596978841,55,Landing page-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-340,text,false,,3657,0,541,541,https://shop.sanraimed.com/,0,0,55
1694596978881,43,Landing page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: shop.sanraimed.com:80 failed to respond,landing page 1-670,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2099,0,541,541,http://shop.sanraimed.com/,0,0,20
1694596962255,16697,Landing page,200,OK,landing page 1-120,text,true,,250968,240,541,541,https://shop.sanraimed.com/,5113,0,21
1694596962255,5113,Landing page-0,302,Found,landing page 1-120,text,true,,7045,120,541,541,http://shop.sanraimed.com/,5113,0,21
1694596967370,11582,Landing page-1,200,OK,landing page 1-120,text,true,,243923,120,541,541,https://shop.sanraimed.com/,11515,0,70
1694596978920,45,Landing page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: shop.sanraimed.com:80 failed to respond,landing page 1-747,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2099,0,541,541,http://shop.sanraimed.com/,0,0,23
1694596962261,16781,Landing page,200,OK,landing page 1-80,text,true,,250984,240,542,542,https://shop.sanraimed.com/,5234,0,19
1694596962261,5234,Landing page-0,302,Found,landing page 1-80,text,true,,7045,120,542,542,http://shop.sanraimed.com/,5234,0,19
1694596967496,11546,Landing page-1,200,OK,landing page 1-80,text,true,,243939,120,542,542,https://shop.sanraimed.com/,11472,0,45
1694596962343,16755,Landing page,200,OK,landing page 1-115,text,true,,250968,240,543,543,https://shop.sanraimed.com/,5170,0,20
1694596962343,5170,Landing page-0,302,Found,landing page 1-115,text,true,,7045,120,543,543,http://shop.sanraimed.com/,5170,0,20
1694596967514,11584,Landing page-1,200,OK,landing page 1-115,text,true,,243923,120,543,543,https://shop.sanraimed.com/,11513,0,42
1694596979065,51,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-724,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,543,543,http://shop.sanraimed.com/,0,0,26
1694596979133,44,Landing page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: shop.sanraimed.com:80 failed to respond,landing page 1-753,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2099,0,544,544,http://shop.sanraimed.com/,0,0,24
1694596967537,11649,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-301,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",10718,120,543,543,https://shop.sanraimed.com/,11595,0,19
1694596967537,11595,Landing page-0,302,Found,landing page 1-301,text,true,,7045,120,543,543,http://shop.sanraimed.com/,11595,0,19
1694596979132,54,Landing page-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-301,text,false,,3673,0,543,543,https://shop.sanraimed.com/,0,0,54
1694596962363,16849,Landing page,200,OK,landing page 1-197,text,true,,250984,240,543,543,https://shop.sanraimed.com/,5174,0,21
1694596962363,5174,Landing page-0,302,Found,landing page 1-197,text,true,,7045,120,543,543,http://shop.sanraimed.com/,5174,0,21
1694596967538,11674,Landing page-1,200,OK,landing page 1-197,text,true,,243939,120,543,543,https://shop.sanraimed.com/,11609,0,43
1694596979187,53,Landing page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: shop.sanraimed.com:80 failed to respond,landing page 1-714,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2099,0,543,543,http://shop.sanraimed.com/,0,0,25
1694596979200,42,Landing page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: shop.sanraimed.com:80 failed to respond,landing page 1-736,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2099,0,542,542,http://shop.sanraimed.com/,0,0,20
1694596979201,59,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-749,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,542,542,http://shop.sanraimed.com/,0,0,21
1694596962320,16942,Landing page,200,OK,landing page 1-163,text,true,,250984,240,541,541,https://shop.sanraimed.com/,5228,0,23
1694596962320,5228,Landing page-0,302,Found,landing page 1-163,text,true,,7045,120,541,541,http://shop.sanraimed.com/,5228,0,23
1694596967550,11712,Landing page-1,200,OK,landing page 1-163,text,true,,243939,120,541,541,https://shop.sanraimed.com/,11629,0,45
1694596979218,55,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-693,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,540,540,http://shop.sanraimed.com/,0,0,25
1694596967576,11764,Landing page,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-373,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",10702,120,541,541,https://shop.sanraimed.com/,11716,0,19
1694596967576,11716,Landing page-0,302,Found,landing page 1-373,text,true,,7045,120,541,541,http://shop.sanraimed.com/,11716,0,19
1694596979293,47,Landing page-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-373,text,false,,3657,0,541,541,https://shop.sanraimed.com/,0,0,47
1694596967633,11718,Landing page,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-283,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",10702,120,541,541,https://shop.sanraimed.com/,11668,0,19
1694596967633,11668,Landing page-0,302,Found,landing page 1-283,text,true,,7045,120,541,541,http://shop.sanraimed.com/,11668,0,19
1694596979301,50,Landing page-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-283,text,false,,3657,0,541,541,https://shop.sanraimed.com/,0,0,50
1694596979319,45,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-739,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,540,540,http://shop.sanraimed.com/,0,0,23
1694596962420,16996,Landing page,200,OK,landing page 1-169,text,true,,250984,240,541,541,https://shop.sanraimed.com/,5272,0,21
1694596962420,5272,Landing page-0,302,Found,landing page 1-169,text,true,,7045,120,541,541,http://shop.sanraimed.com/,5272,0,21
1694596967694,11722,Landing page-1,200,OK,landing page 1-169,text,true,,243939,120,541,541,https://shop.sanraimed.com/,11650,0,44
1694596967665,11758,Landing page,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-274,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: javax.net.ssl.SSLHandshakeException]]]

****** comparison: [[[200                                                        ]]]

/",10702,120,540,540,https://shop.sanraimed.com/,11708,0,20
1694596967665,11708,Landing page-0,302,Found,landing page 1-274,text,true,,7045,120,540,540,http://shop.sanraimed.com/,11708,0,20
1694596979373,50,Landing page-1,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,landing page 1-274,text,false,,3657,0,540,540,https://shop.sanraimed.com/,0,0,50
1694596979374,52,Landing page,500,Internal Server Error,landing page 1-715,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",372,120,539,539,http://shop.sanraimed.com/,51,0,25
1694596979377,52,Landing page,500,Internal Server Error,landing page 1-689,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",372,120,538,538,http://shop.sanraimed.com/,52,0,28
1694596979394,42,Landing page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: shop.sanraimed.com:80 failed to respond,landing page 1-727,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2099,0,537,537,http://shop.sanraimed.com/,0,0,20
1694596979451,55,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-711,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,539,539,http://shop.sanraimed.com/,0,0,21
1694596979512,49,Landing page,500,Internal Server Error,landing page 1-706,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",372,120,540,540,http://shop.sanraimed.com/,49,0,23
1694596979522,48,Landing page,500,Internal Server Error,landing page 1-787,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",372,120,539,539,http://shop.sanraimed.com/,48,0,22
1694596962430,17256,Landing page,200,OK,landing page 1-143,text,true,,250968,240,542,542,https://shop.sanraimed.com/,5335,0,21
1694596962430,5335,Landing page-0,302,Found,landing page 1-143,text,true,,7045,120,542,542,http://shop.sanraimed.com/,5335,0,21
1694596967767,11919,Landing page-1,200,OK,landing page 1-143,text,true,,243923,120,542,542,https://shop.sanraimed.com/,11843,0,45
1694596979651,49,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-669,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,541,541,http://shop.sanraimed.com/,0,0,26
1694596979660,50,Landing page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: shop.sanraimed.com:80 failed to respond,landing page 1-750,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2099,0,541,541,http://shop.sanraimed.com/,0,0,26
1694596967817,11917,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-393,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",10718,120,540,540,https://shop.sanraimed.com/,11864,0,22
1694596967817,11864,Landing page-0,302,Found,landing page 1-393,text,true,,7045,120,540,540,http://shop.sanraimed.com/,11864,0,22
1694596979681,53,Landing page-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-393,text,false,,3673,0,540,540,https://shop.sanraimed.com/,0,0,53
1694596979693,60,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-758,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,540,540,http://shop.sanraimed.com/,0,0,23
1694596967862,12056,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-288,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",10718,120,545,545,https://shop.sanraimed.com/,12009,0,20
1694596967862,12009,Landing page-0,302,Found,landing page 1-288,text,true,,7045,120,545,545,http://shop.sanraimed.com/,12009,0,20
1694596979871,47,Landing page-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-288,text,false,,3673,0,545,545,https://shop.sanraimed.com/,0,0,47
1694596979872,50,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-728,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,544,544,http://shop.sanraimed.com/,0,0,28
1694596962433,17491,Landing page,200,OK,landing page 1-124,text,true,,250984,240,543,543,https://shop.sanraimed.com/,5365,0,22
1694596962433,5365,Landing page-0,302,Found,landing page 1-124,text,true,,7045,120,543,543,http://shop.sanraimed.com/,5365,0,22
1694596967799,12125,Landing page-1,200,OK,landing page 1-124,text,true,,243939,120,543,543,https://shop.sanraimed.com/,12050,0,48
1694596979878,59,Landing page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: shop.sanraimed.com:80 failed to respond,landing page 1-674,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2099,0,542,542,http://shop.sanraimed.com/,0,0,35
1694596979904,49,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-772,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,542,542,http://shop.sanraimed.com/,0,0,29
1694596979912,47,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-680,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,541,541,http://shop.sanraimed.com/,0,0,22
1694596967860,12107,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-364,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",10718,120,540,540,https://shop.sanraimed.com/,12060,0,22
1694596967860,12060,Landing page-0,302,Found,landing page 1-364,text,true,,7045,120,540,540,http://shop.sanraimed.com/,12060,0,22
1694596979920,47,Landing page-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-364,text,false,,3673,0,540,540,https://shop.sanraimed.com/,0,0,47
1694596979930,45,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-785,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,539,539,http://shop.sanraimed.com/,0,0,22
1694596962454,17669,Landing page,200,OK,landing page 1-118,text,true,,250960,240,543,543,https://shop.sanraimed.com/,5451,0,22
1694596962454,5451,Landing page-0,302,Found,landing page 1-118,text,true,,7045,120,543,543,http://shop.sanraimed.com/,5451,0,22
1694596967906,12217,Landing page-1,200,OK,landing page 1-118,text,true,,243915,120,543,543,https://shop.sanraimed.com/,12144,0,48
1694596980080,53,Landing page,500,Internal Server Error,landing page 1-764,text,false,"Test failed: code expected to equal /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/",372,120,543,543,http://shop.sanraimed.com/,52,0,27
1694596980089,49,Landing page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,landing page 1-798,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2632,0,542,542,http://shop.sanraimed.com/,0,0,25
